2.800336e+00 4.993744e-01 9.984597e-01 6.255823e-02 1.540256e-01
2.900348e+00 4.994340e-01 9.986063e-01 5.660435e-02 1.393664e-01
3.000360e+00 4.994878e-01 9.987390e-01 5.121712e-02 1.261024e-01
3.100372e+00 4.995366e-01 9.988590e-01 4.634261e-02 1.141008e-01
3.200384e+00 4.995807e-01 9.989676e-01 4.193203e-02 1.032415e-01
3.300396e+00 4.996206e-01 9.990658e-01 3.794121e-02 9.341563e-02
3.400408e+00 4.996567e-01 9.991548e-01 3.433022e-02 8.452494e-02
3.500420e+00 4.996894e-01 9.992352e-01 3.106289e-02 7.648042e-02
3.600432e+00 4.997189e-01 9.993080e-01 2.810653e-02 6.920151e-02
3.700444e+00 4.997457e-01 9.993738e-01 2.543153e-02 6.261537e-02
3.800456e+00 4.997699e-01 9.994334e-01 2.301113e-02 5.665605e-02
3.900468e+00 4.997918e-01 9.994874e-01 2.082108e-02 5.126390e-02
4.000480e+00 4.998116e-01 9.995362e-01 1.883947e-02 4.638494e-02
4.100492e+00 4.998295e-01 9.995803e-01 1.704645e-02 4.197032e-02
4.200504e+00 4.998458e-01 9.996202e-01 1.542408e-02 3.797586e-02
4.300516e+00 4.998604e-01 9.996564e-01 1.395612e-02 3.436157e-02
4.400528e+00 4.998737e-01 9.996891e-01 1.262787e-02 3.109126e-02
4.500540e+00 4.998857e-01 9.997187e-01 1.142603e-02 2.813220e-02
4.600552e+00 4.998966e-01 9.997455e-01 1.033857e-02 2.545476e-02
4.700564e+00 4.999065e-01 9.997697e-01 9.354617e-03 2.303214e-02
4.800576e+00 4.999154e-01 9.997916e-01 8.464306e-03 2.084010e-02
4.900588e+00 4.999234e-01 9.998114e-01 7.658729e-03 1.885667e-02
5.000600e+00 4.999307e-01 9.998294e-01 6.929821e-03 1.706202e-02
5.100612e+00 4.999373e-01 9.998456e-01 6.270287e-03 1.543817e-02
5.200624e+00 4.999433e-01 9.998603e-01 5.673522e-03 1.396886e-02
5.300636e+00 4.999487e-01 9.998736e-01 5.133553e-03 1.263940e-02
5.400648e+00 4.999536e-01 9.998856e-01 4.644975e-03 1.143646e-02
5.500660e+00 4.999580e-01 9.998965e-01 4.202897e-03 1.034802e-02
5.600672e+00 4.999620e-01 9.999064e-01 3.802893e-03 9.363160e-03
5.700684e+00 4.999656e-01 9.999153e-01 3.440959e-03 8.472036e-03
5.800695e+00 4.999689e-01 9.999233e-01 3.113471e-03 7.665724e-03
5.900707e+00 4.999718e-01 9.999306e-01 2.817151e-03 6.936150e-03
6.000719e+00 4.999745e-01 9.999372e-01 2.549033e-03 6.276013e-03
6.100731e+00 4.999769e-01 9.999432e-01 2.306433e-03 5.678703e-03
6.200743e+00 4.999791e-01 9.999486e-01 2.086922e-03 5.138242e-03
6.300755e+00 4.999811e-01 9.999535e-01 1.888302e-03 4.649218e-03
6.400767e+00 4.999829e-01 9.999579e-01 1.708586e-03 4.206736e-03
6.500779e+00 4.999845e-01 9.999619e-01 1.545974e-03 3.806366e-03
6.600791e+00 4.999860e-01 9.999656e-01 1.398838e-03 3.444101e-03
6.700803e+00 4.999873e-01 9.999688e-01 1.265706e-03 3.116314e-03
6.800815e+00 4.999885e-01 9.999718e-01 1.145245e-03 2.819724e-03
6.900827e+00 4.999896e-01 9.999745e-01 1.036248e-03 2.551361e-03
7.000839e+00 4.999906e-01 9.999769e-01 9.376245e-04 2.308539e-03
7.100851e+00 4.999915e-01 9.999791e-01 8.483875e-04 2.088828e-03
7.200863e+00 4.999923e-01 9.999811e-01 7.676436e-04 1.890027e-03
7.300875e+00 4.999931e-01 9.999829e-01 6.945843e-04 1.710146e-03
7.400887e+00 4.999937e-01 9.999845e-01 6.284783e-04 1.547386e-03
7.500899e+00 4.999943e-01 9.999860e-01 5.686639e-04 1.400116e-03
7.600911e+00 4.999949e-01 9.999873e-01 5.145422e-04 1.266862e-03
7.700923e+00 4.999953e-01 9.999885e-01 4.655714e-04 1.146290e-03
7.800935e+00 4.999958e-01 9.999896e-01 4.212614e-04 1.037194e-03
7.900947e+00 4.999962e-01 9.999906e-01 3.811685e-04 9.384808e-04
8.000959e+00 4.999966e-01 9.999915e-01 3.448914e-04 8.491623e-04
8.100971e+00 4.999969e-01 9.999923e-01 3.120669e-04 7.683446e-04
8.200983e+00 4.999972e-01 9.999930e-01 2.823664e-04 6.952186e-04
8.300995e+00 4.999974e-01 9.999937e-01 2.554926e-04 6.290523e-04
8.401007e+00 4.999977e-01 9.999943e-01 2.311765e-04 5.691832e-04
8.501019e+00 4.999979e-01 9.999948e-01 2.091747e-04 5.150121e-04
8.601031e+00 4.999981e-01 9.999953e-01 1.892668e-04 4.659966e-04
8.701043e+00 4.999983e-01 9.999958e-01 1.712536e-04 4.216461e-04
8.801055e+00 4.999985e-01 9.999962e-01 1.549548e-04 3.815166e-04
8.901067e+00 4.999986e-01 9.999965e-01 1.402072e-04 3.452064e-04
9.001079e+00 4.999987e-01 9.999969e-01 1.268632e-04 3.123519e-04
9.101091e+00 4.999989e-01 9.999972e-01 1.147892e-04 2.826243e-04
9.201103e+00 4.999990e-01 9.999974e-01 1.038643e-04 2.557260e-04
9.301115e+00 4.999991e-01 9.999977e-01 9.397922e-05 2.313877e-04
9.401127e+00 4.999991e-01 9.999979e-01 8.503490e-05 2.093657e-04
9.501139e+00 4.999992e-01 9.999981e-01 7.694183e-05 1.894396e-04
9.601151e+00 4.999993e-01 9.999983e-01 6.961901e-05 1.714100e-04
9.701163e+00 4.999994e-01 9.999984e-01 6.299313e-05 1.550963e-04
9.801175e+00 4.999994e-01 9.999986e-01 5.699786e-05 1.403353e-04
9.901187e+00 4.999995e-01 9.999987e-01 5.157318e-05 1.269791e-04
9.999965e+00 4.999995e-01 9.999987e-01 5.157318e-05 1.269791e-04
