3.400408e+00 4.968397e-01 9.922023e-01 3.160289e-02 7.797667e-02
3.500420e+00 4.971434e-01 9.929516e-01 2.856633e-02 7.048429e-02
3.600432e+00 4.974178e-01 9.936288e-01 2.582154e-02 6.371182e-02
3.700444e+00 4.976660e-01 9.942410e-01 2.334048e-02 5.759008e-02
3.800456e+00 4.978902e-01 9.947943e-01 2.109782e-02 5.205655e-02
3.900468e+00 4.980929e-01 9.952945e-01 1.907064e-02 4.705471e-02
4.000480e+00 4.982762e-01 9.957467e-01 1.723824e-02 4.253346e-02
4.100492e+00 4.984418e-01 9.961553e-01 1.558190e-02 3.844664e-02
4.200504e+00 4.985915e-01 9.965247e-01 1.408472e-02 3.475251e-02
4.300516e+00 4.987269e-01 9.968587e-01 1.273139e-02 3.141332e-02
4.400528e+00 4.988492e-01 9.971605e-01 1.150810e-02 2.839497e-02
4.500540e+00 4.989598e-01 9.974333e-01 1.040235e-02 2.566665e-02
4.600552e+00 4.990597e-01 9.976800e-01 9.402838e-03 2.320047e-02
4.700564e+00 4.991501e-01 9.979029e-01 8.499368e-03 2.097126e-02
4.800576e+00 4.992317e-01 9.981044e-01 7.682708e-03 1.895624e-02
4.900588e+00 4.993055e-01 9.982865e-01 6.944516e-03 1.713483e-02
5.000600e+00 4.993723e-01 9.984512e-01 6.277254e-03 1.548844e-02
5.100612e+00 4.994326e-01 9.986000e-01 5.674105e-03 1.400023e-02
5.200624e+00 4.994871e-01 9.987345e-01 5.128910e-03 1.265502e-02
5.300636e+00 4.995364e-01 9.988561e-01 4.636099e-03 1.143907e-02
5.400648e+00 4.995809e-01 9.989660e-01 4.190641e-03 1.033995e-02
5.500660e+00 4.996212e-01 9.990654e-01 3.787984e-03 9.346435e-03
5.600672e+00 4.996576e-01 9.991552e-01 3.424016e-03 8.448384e-03
5.700684e+00 4.996905e-01 9.992363e-01 3.095020e-03 7.636623e-03
5.800695e+00 4.997202e-01 9.993097e-01 2.797636e-03 6.902859e-03
5.900707e+00 4.997471e-01 9.993760e-01 2.528825e-03 6.239599e-03
6.000719e+00 4.997714e-01 9.994360e-01 2.285844e-03 5.640069e-03
6.100731e+00 4.997934e-01 9.994902e-01 2.066209e-03 5.098144e-03
6.200743e+00 4.998132e-01 9.995392e-01 1.867677e-03 4.608289e-03
6.300755e+00 4.998312e-01 9.995834e-01 1.688222e-03 4.165503e-03
6.400767e+00 4.998474e-01 9.996235e-01 1.526009e-03 3.765261e-03
6.500779e+00 4.998621e-01 9.996597e-01 1.379383e-03 3.403477e-03
6.600791e+00 4.998753e-01 9.996924e-01 1.246845e-03 3.076454e-03
6.700803e+00 4.998873e-01 9.997219e-01 1.127042e-03 2.780854e-03
6.800815e+00 4.998981e-01 9.997486e-01 1.018751e-03 2.513656e-03
6.900827e+00 4.999079e-01 9.997728e-01 9.208643e-04 2.272132e-03
7.000839e+00 4.999168e-01 9.997946e-01 8.323832e-04 2.053814e-03
7.100851e+00 4.999248e-01 9.998144e-01 7.524038e-04 1.856474e-03
7.200863e+00 4.999320e-01 9.998322e-01 6.801092e-04 1.678095e-03
7.300875e+00 4.999385e-01 9.998483e-01 6.147611e-04 1.516856e-03
7.400887e+00 4.999444e-01 9.998629e-01 5.556919e-04 1.371109e-03
7.500899e+00 4.999498e-01 9.998761e-01 5.022983e-04 1.239366e-03
7.600911e+00 4.999546e-01 9.998880e-01 4.540351e-04 1.120282e-03
7.700923e+00 4.999590e-01 9.998987e-01 4.104092e-04 1.012640e-03
7.800935e+00 4.999629e-01 9.999085e-01 3.709751e-04 9.153404e-04
7.900947e+00 4.999665e-01 9.999173e-01 3.353300e-04 8.273901e-04
8.000959e+00 4.999697e-01 9.999252e-01 3.031099e-04 7.478905e-04
8.100971e+00 4.999726e-01 9.999324e-01 2.739856e-04 6.760296e-04
8.200983e+00 4.999752e-01 9.999389e-01 2.476598e-04 6.110734e-04
8.300995e+00 4.999776e-01 9.999448e-01 2.238634e-04 5.523585e-04
8.401007e+00 4.999798e-01 9.999501e-01 2.023536e-04 4.992852e-04
8.501019e+00 4.999817e-01 9.999549e-01 1.829105e-04 4.513115e-04
8.601031e+00 4.999835e-01 9.999592e-01 1.653355e-04 4.079473e-04
8.701043e+00 4.999851e-01 9.999631e-01 1.494493e-04 3.687498e-04
8.801055e+00 4.999865e-01 9.999667e-01 1.350895e-04 3.333185e-04
8.901067e+00 4.999878e-01 9.999699e-01 1.221094e-04 3.012917e-04
9.001079e+00 4.999890e-01 9.999728e-01 1.103766e-04 2.723421e-04
9.101091e+00 4.999900e-01 9.999754e-01 9.977107e-05 2.461742e-04
9.201103e+00 4.999910e-01 9.999777e-01 9.018458e-05 2.225206e-04
9.301115e+00 4.999918e-01 9.999799e-01 8.151921e-05 2.011397e-04
9.401127e+00 4.999926e-01 9.999818e-01 7.368646e-05 1.818133e-04
9.501139e+00 4.999933e-01 9.999836e-01 6.660631e-05 1.643438e-04
9.601151e+00 4.999940e-01 9.999851e-01 6.020645e-05 1.485528e-04
9.701163e+00 4.999946e-01 9.999866e-01 5.442153e-05 1.342792e-04
9.801175e+00 4.999951e-01 9.999879e-01 4.919244e-05 1.213770e-04
9.901187e+00 4.999956e-01 9.999890e-01 4.446580e-05 1.097145e-04
9.999965e+00 4.999960e-01 9.999901e-01 4.024677e-05 9.930449e-05
