0.000000e+00 4.050000e-01 8.100000e-01 9.500000e-01 1.900000e+00
0.000000e+00 4.049997e-01 8.106048e-01 9.500035e-01 1.893952e+00
1.000120e-01 4.125619e-01 8.101689e-01 8.743810e-01 1.898311e+00
2.000240e-01 4.201727e-01 8.149438e-01 7.982735e-01 1.850562e+00
3.000360e-01 4.274652e-01 8.261819e-01 7.253483e-01 1.738181e+00
4.000480e-01 4.342432e-01 8.400472e-01 6.575676e-01 1.599528e+00
5.000600e-01 4.404505e-01 8.541748e-01 5.954952e-01 1.458252e+00
6.000719e-01 4.460972e-01 8.676075e-01 5.390275e-01 1.323925e+00
7.000839e-01 4.512189e-01 8.800264e-01 4.878109e-01 1.199736e+00
8.000959e-01 4.558581e-01 8.913709e-01 4.414185e-01 1.086291e+00
9.001079e-01 4.600579e-01 9.016796e-01 3.994212e-01 9.832044e-01
1.000120e+00 4.638587e-01 9.110249e-01 3.614126e-01 8.897513e-01
1.100132e+00 4.672982e-01 9.194880e-01 3.270180e-01 8.051202e-01
1.200144e+00 4.704104e-01 9.271486e-01 2.958955e-01 7.285143e-01
1.300156e+00 4.732266e-01 9.340813e-01 2.677345e-01 6.591872e-01
1.400168e+00 4.757747e-01 9.403547e-01 2.422534e-01 5.964535e-01
1.500180e+00 4.780803e-01 9.460312e-01 2.191974e-01 5.396883e-01
1.600192e+00 4.801664e-01 9.511675e-01 1.983357e-01 4.883249e-01
1.700204e+00 4.820541e-01 9.558150e-01 1.794594e-01 4.418495e-01
1.800216e+00 4.837620e-01 9.600203e-01 1.623796e-01 3.997973e-01
1.900228e+00 4.853075e-01 9.638253e-01 1.469254e-01 3.617472e-01
2.000240e+00 4.867058e-01 9.672681e-01 1.329420e-01 3.273185e-01
2.100252e+00 4.879711e-01 9.703833e-01 1.202895e-01 2.961665e-01
2.200264e+00 4.891159e-01 9.732021e-01 1.088411e-01 2.679793e-01
2.300276e+00 4.901518e-01 9.757525e-01 9.848232e-02 2.424748e-01
2.400288e+00 4.910891e-01 9.780602e-01 8.910942e-02 2.193977e-01
2.500300e+00 4.919371e-01 9.801483e-01 8.062857e-02 1.985168e-01
2.600312e+00 4.927045e-01 9.820377e-01 7.295487e-02 1.796233e-01
2.700324e+00 4.933988e-01 9.837472e-01 6.601151e-02 1.625279e-01
2.800336e+00 4.940271e-01 9.852940e-01 5.972897e-02 1.470596e-01
2.900348e+00 4.945956e-01 9.866937e-01 5.404436e-02 1.330634e-01
3.000360e+00 4.951099e-01 9.879601e-01 4.890077e-02 1.203993e-01
3.100372e+00 4.955753e-01 9.891059e-01 4.424671e-02 1.089405e-01
3.200384e+00 4.959964e-01 9.901428e-01 4.003560e-02 9.857226e-02
3.300396e+00 4.963775e-01 9.910809e-01 3.622528e-02 8.919080e-02
3.400408e+00 4.967222e-01 9.919298e-01 3.277759e-02 8.070221e-02
3.500420e+00 4.970342e-01 9.926978e-01 2.965804e-02 7.302150e-02
3.600432e+00 4.973165e-01 9.933928e-01 2.683538e-02 6.607180e-02
3.700444e+00 4.975719e-01 9.940216e-01 2.428136e-02 5.978352e-02
3.800456e+00 4.978030e-01 9.945906e-01 2.197042e-02 5.409371e-02
3.900468e+00 4.980121e-01 9.951055e-01 1.987942e-02 4.894543e-02
4.000480e+00 4.982013e-01 9.955713e-01 1.798743e-02 4.428712e-02
4.100492e+00 4.983724e-01 9.959928e-01 1.627550e-02 4.007217e-02
4.200504e+00 4.985273e-01 9.963742e-01 1.472651e-02 3.625836e-02
4.300516e+00 4.986675e-01 9.967192e-01 1.332494e-02 3.280753e-02
4.400528e+00 4.987943e-01 9.970315e-01 1.205676e-02 2.968512e-02
4.500540e+00 4.989091e-01 9.973140e-01 1.090927e-02 2.685989e-02
4.600552e+00 4.990129e-01 9.975696e-01 9.871001e-03 2.430354e-02
4.700564e+00 4.991068e-01 9.978010e-01 8.931544e-03 2.199049e-02
4.800576e+00 4.991919e-01 9.980102e-01 8.081498e-03 1.989758e-02
4.900588e+00 4.992688e-01 9.981996e-01 7.312354e-03 1.800386e-02
5.000600e+00 4.993384e-01 9.983710e-01 6.616412e-03 1.629037e-02
5.100612e+00 4.994013e-01 9.985260e-01 5.986706e-03 1.473996e-02
5.200624e+00 4.994583e-01 9.986663e-01 5.416930e-03 1.333711e-02
5.300636e+00 4.995099e-01 9.987932e-01 4.901383e-03 1.206777e-02
5.400648e+00 4.995565e-01 9.989081e-01 4.434901e-03 1.091924e-02
5.500660e+00 4.995987e-01 9.990120e-01 4.012816e-03 9.880016e-03
5.600672e+00 4.996369e-01 9.991060e-01 3.630903e-03 8.939701e-03
5.700684e+00 4.996715e-01 9.991911e-01 3.285337e-03 8.088879e-03
5.800695e+00 4.997027e-01 9.992681e-01 2.972661e-03 7.319032e-03
5.900707e+00 4.997310e-01 9.993378e-01 2.689742e-03 6.622455e-03
6.000719e+00 4.997566e-01 9.994008e-01 2.433750e-03 5.992173e-03
6.100731e+00 4.997798e-01 9.994578e-01 2.202122e-03 5.421878e-03
6.200743e+00 4.998007e-01 9.995094e-01 1.992538e-03 4.905859e-03
6.300755e+00 4.998197e-01 9.995561e-01 1.802902e-03 4.438951e-03
6.400767e+00 4.998369e-01 9.995984e-01 1.631313e-03 4.016481e-03
6.500779e+00 4.998524e-01 9.996366e-01 1.476056e-03 3.634219e-03
6.600791e+00 4.998664e-01 9.996712e-01 1.335574e-03 3.288338e-03
6.700803e+00 4.998792e-01 9.997025e-01 1.208463e-03 2.975375e-03
