2.700324e+00 4.930514e-01 9.828918e-01 6.948580e-02 1.710820e-01
2.800336e+00 4.937127e-01 9.845200e-01 6.287260e-02 1.547996e-01
2.900348e+00 4.943111e-01 9.859933e-01 5.688880e-02 1.400668e-01
3.000360e+00 4.948526e-01 9.873264e-01 5.147449e-02 1.267361e-01
3.100372e+00 4.953425e-01 9.885326e-01 4.657549e-02 1.146742e-01
3.200384e+00 4.957857e-01 9.896240e-01 4.214274e-02 1.037603e-01
3.300396e+00 4.961868e-01 9.906115e-01 3.813187e-02 9.388506e-02
3.400408e+00 4.965497e-01 9.915050e-01 3.450273e-02 8.494969e-02
3.500420e+00 4.968781e-01 9.923135e-01 3.121899e-02 7.686474e-02
3.600432e+00 4.971752e-01 9.930451e-01 2.824777e-02 6.954926e-02
3.700444e+00 4.974441e-01 9.937070e-01 2.555933e-02 6.293002e-02
3.800456e+00 4.976873e-01 9.943059e-01 2.312676e-02 5.694075e-02
3.900468e+00 4.979074e-01 9.948478e-01 2.092571e-02 5.152150e-02
4.000480e+00 4.981066e-01 9.953382e-01 1.893414e-02 4.661803e-02
4.100492e+00 4.982868e-01 9.957819e-01 1.713211e-02 4.218123e-02
4.200504e+00 4.984498e-01 9.961833e-01 1.550159e-02 3.816670e-02
4.300516e+00 4.985974e-01 9.965466e-01 1.402625e-02 3.453424e-02
4.400528e+00 4.987309e-01 9.968753e-01 1.269132e-02 3.124750e-02
4.500540e+00 4.988517e-01 9.971726e-01 1.148345e-02 2.827357e-02
4.600552e+00 4.989609e-01 9.974417e-01 1.039053e-02 2.558267e-02
4.700564e+00 4.990598e-01 9.976852e-01 9.401625e-03 2.314788e-02
4.800576e+00 4.991493e-01 9.979055e-01 8.506840e-03 2.094482e-02
4.900588e+00 4.992303e-01 9.981049e-01 7.697215e-03 1.895143e-02
5.000600e+00 4.993035e-01 9.982852e-01 6.964645e-03 1.714776e-02
5.100612e+00 4.993698e-01 9.984484e-01 6.301796e-03 1.551575e-02
5.200624e+00 4.994298e-01 9.985961e-01 5.702032e-03 1.403906e-02
5.300636e+00 4.994841e-01 9.987297e-01 5.159350e-03 1.270291e-02
5.400648e+00 4.995332e-01 9.988506e-01 4.668317e-03 1.149393e-02
5.500660e+00 4.995776e-01 9.989600e-01 4.224017e-03 1.040002e-02
5.600672e+00 4.996178e-01 9.990590e-01 3.822003e-03 9.410211e-03
5.700684e+00 4.996542e-01 9.991485e-01 3.458250e-03 8.514609e-03
5.800695e+00 4.996871e-01 9.992296e-01 3.129116e-03 7.704245e-03
5.900707e+00 4.997169e-01 9.993029e-01 2.831308e-03 6.971005e-03
6.000719e+00 4.997438e-01 9.993692e-01 2.561842e-03 6.307551e-03
6.100731e+00 4.997682e-01 9.994293e-01 2.318023e-03 5.707240e-03
6.200743e+00 4.997903e-01 9.994836e-01 2.097409e-03 5.164062e-03
6.300755e+00 4.998102e-01 9.995327e-01 1.897791e-03 4.672580e-03
6.400767e+00 4.998283e-01 9.995772e-01 1.717172e-03 4.227875e-03
6.500779e+00 4.998446e-01 9.996175e-01 1.553743e-03 3.825494e-03
6.600791e+00 4.998594e-01 9.996539e-01 1.405868e-03 3.461408e-03
6.700803e+00 4.998728e-01 9.996868e-01 1.272066e-03 3.131974e-03
6.800815e+00 4.998849e-01 9.997166e-01 1.151000e-03 2.833893e-03
6.900827e+00 4.998959e-01 9.997436e-01 1.041455e-03 2.564182e-03
7.000839e+00 4.999058e-01 9.997680e-01 9.423361e-04 2.320140e-03
7.100851e+00 4.999147e-01 9.997901e-01 8.526508e-04 2.099324e-03
7.200863e+00 4.999228e-01 9.998100e-01 7.715011e-04 1.899524e-03
7.300875e+00 4.999302e-01 9.998281e-01 6.980747e-04 1.718740e-03
7.400887e+00 4.999368e-01 9.998445e-01 6.316365e-04 1.555162e-03
7.500899e+00 4.999428e-01 9.998593e-01 5.715215e-04 1.407152e-03
7.600911e+00 4.999483e-01 9.998727e-01 5.171278e-04 1.273228e-03
7.700923e+00 4.999532e-01 9.998848e-01 4.679110e-04 1.152051e-03
7.800935e+00 4.999577e-01 9.998958e-01 4.233783e-04 1.042406e-03
7.900947e+00 4.999617e-01 9.999057e-01 3.830839e-04 9.431968e-04
8.000959e+00 4.999653e-01 9.999147e-01 3.466245e-04 8.534295e-04
8.100971e+00 4.999686e-01 9.999228e-01 3.136351e-04 7.722057e-04
8.200983e+00 4.999716e-01 9.999301e-01 2.837854e-04 6.987122e-04
8.300995e+00 4.999743e-01 9.999368e-01 2.567765e-04 6.322134e-04
8.401007e+00 4.999768e-01 9.999428e-01 2.323382e-04 5.720434e-04
8.501019e+00 4.999790e-01 9.999482e-01 2.102258e-04 5.176001e-04
8.601031e+00 4.999810e-01 9.999532e-01 1.902179e-04 4.683383e-04
8.701043e+00 4.999828e-01 9.999576e-01 1.721142e-04 4.237650e-04
8.801055e+00 4.999844e-01 9.999617e-01 1.557335e-04 3.834338e-04
8.901067e+00 4.999859e-01 9.999653e-01 1.409118e-04 3.469411e-04
9.001079e+00 4.999872e-01 9.999686e-01 1.275007e-04 3.139215e-04
9.101091e+00 4.999885e-01 9.999716e-01 1.153661e-04 2.840445e-04
9.201103e+00 4.999896e-01 9.999743e-01 1.043863e-04 2.570110e-04
9.301115e+00 4.999906e-01 9.999767e-01 9.445148e-05 2.325504e-04
9.401127e+00 4.999915e-01 9.999790e-01 8.546221e-05 2.104178e-04
9.501139e+00 4.999923e-01 9.999810e-01 7.732847e-05 1.903916e-04
9.601151e+00 4.999930e-01 9.999828e-01 6.996886e-05 1.722714e-04
9.701163e+00 4.999937e-01 9.999844e-01 6.330968e-05 1.558757e-04
9.801175e+00 4.999943e-01 9.999859e-01 5.728428e-05 1.410405e-04
9.901187e+00 4.999948e-01 9.999872e-01 5.183234e-05 1.276172e-04
